0.581,0.865,0,-4.36,0,0.0353,0.027,0.000113,0.106,0.254,127.978,191270,4,51.63148354,24.80151646,30.78287975,1.011778481,32.43082152,-34.29494557,2.230735443,-1.429860759,-1.700346835,4.77511519,-7.778748101,-5.24681519,0.519796203,0.3454,0.356750633,0.468201266,0.255953165,0.323702532,0.27034557,0.42731519,0.346324051,0.267393671,0.410549367,0.265217722,edm
0.58,0.706,7,-11.641,0,0.0362,0.0221,0.955,0.497,0.363,128.027,286928,4,44.91757504,55.34088744,7.611256508,-3.184502297,39.30563629,-36.89077489,2.017254211,0.180087289,0.08813706,5.378856049,-6.273281011,-2.358581164,0.404267994,0.439968606,0.458016845,0.316985452,0.270892037,0.42675804,0.331957121,0.626442573,0.253401991,0.272918836,0.319022971,0.248466309,edm
0.525,0.755,9,-11.608,0,0.0426,0.0217,0.611,0.109,0.34,127.974,210062,4,46.68063289,34.71783389,-10.65676412,-16.25465781,11.68668937,-36.7655814,12.45500997,6.256498339,-10.85092525,3.719415282,-8.508509967,7.591782392,0.461262458,0.311616279,0.240260797,0.22398505,0.351093023,0.586827243,0.35177907,0.408883721,0.305624585,0.44545515,0.253739203,0.244333887,edm
0.56,0.535,7,-6.656,1,0.0457,0.0194,0.269,0.296,0.218,130.039,177269,4,46.65378526,97.61492147,23.25160577,-11.46833333,39.07341346,-31.47090705,-10.72127083,3.469467949,-15.89688141,3.783225962,-8.494477564,-0.526309295,0.478456731,0.358032051,0.3754375,0.178145833,0.201400641,0.153717949,0.288471154,0.49363141,0.188935897,0.241269231,0.204341346,0.358458333,edm
0.638,0.556,7,-13.349,1,0.0359,0.00113,0.927,0.0889,0.82,129.912,154965,4,43.27730782,38.01068893,-24.35254072,-6.529889251,20.91752932,-36.14882248,18.89082248,5.340644951,-7.808952769,4.096003257,-17.31660586,0.084260586,0.551123779,0.521208469,0.359884365,0.179089577,0.296591205,0.212522801,0.241416938,0.258460912,0.246449511,0.464988599,0.195724756,0.433030945,edm
0.501,0.73,7,-9.705,1,0.0369,0.00316,0.966,0.0767,0.148,173.985,264835,4,44.29390226,12.38252381,-13.44748287,-0.742775272,33.37986466,-46.64096825,-1.496667502,3.493822055,-12.17363993,0.41533751,-7.657304094,-4.945591479,0.597715121,0.61458396,0.46155472,0.291538012,0.271126984,0.294645781,0.278644946,0.221943191,0.147658312,0.298192982,0.163512949,0.101282373,edm
0.733,0.596,8,-5.197,0,0.0494,0.00311,0.000863,0.102,0.285,130.003,243716,4,47.70789254,0.978783085,1.94140796,6.62819602,21.78503682,-32.95038209,16.70129851,1.190679602,-3.252979104,5.978985075,-10.09766667,0.255521393,0.428176119,0.486616915,0.302505473,0.418363184,0.449468657,0.339284577,0.374149254,0.309902488,0.489035821,0.238972139,0.178933333,0.364579104,edm
0.578,0.815,2,-5.139,1,0.0331,6.07E-05,0.834,0.0697,0.14,105.04,228928,4,50.99267685,67.34575793,-42.51813514,-26.51774971,10.77615864,-53.86641128,9.74193772,7.262253819,-12.90917509,8.051113984,-12.60158519,1.354250294,0.299936545,0.500247944,0.266719154,0.244792009,0.435354877,0.445130435,0.627081081,0.529913043,0.354350176,0.330376028,0.19140658,0.155083431,edm
0.362,0.534,1,-5.529,1,0.16,0.0855,0,0.575,0.478,174.066,321437,4,50.43449275,29.01200597,-12.16922592,-26.7584578,36.42704689,-28.76189173,-1.999809037,4.598241262,-4.230196931,3.532526854,-12.80309889,-4.979774936,0.356616368,0.572877238,0.206589088,0.212768968,0.20255243,0.328336743,0.468619778,0.296087809,0.385535379,0.243565217,0.305180733,0.263431373,edm
0.763,0.731,9,-4.971,0,0.0757,0.00086,0.0292,0.323,0.429,128.022,346978,4,52.21491774,74.10123136,-4.121478149,-5.141642674,16.62970351,-29.90747815,9.427243359,4.312597258,-3.844282776,5.331532134,-17.80993316,-5.410760925,0.459420737,0.344361611,0.219526135,0.210040274,0.386318766,0.402495287,0.342327335,0.411148243,0.41232048,0.592924593,0.303028278,0.348790917,edm
0.459,0.683,5,-8.41,1,0.0722,0.0299,0.0844,0.23,0.0785,170.139,265430,4,48.09176895,60.97755616,21.23429224,-14.74617169,21.04927306,-24.99404292,5.693982648,0.418771689,-9.826013699,1.529714155,-10.80866575,-2.440953425,0.657644749,0.375685845,0.294162557,0.202343379,0.359710502,0.592588128,0.33576347,0.393210959,0.252638356,0.321794521,0.280105023,0.255330594,edm
0.713,0.891,9,-5.724,0,0.0352,0.000513,0.0688,0.0687,0.365,127.977,241875,4,50.86933229,56.22559352,-10.55097388,-0.857983281,15.27456949,-39.34913793,6.676434692,5.813958203,-4.529565308,6.956717868,-15.3279373,3.434768025,0.55783908,0.510286311,0.364474399,0.296096134,0.364140021,0.430442006,0.300212121,0.308874608,0.233543365,0.331649948,0.201873563,0.312752351,edm
0.595,0.847,1,-4.216,1,0.193,0.00393,0.635,0.148,0.322,104.995,156085,4,48.96682333,65.51007833,12.60110833,-6.771923333,26.182165,-34.91096667,-2.689078333,-0.401471667,-9.206231667,3.340266667,-12.45454833,5.297273333,0.431631667,0.496871667,0.388378333,0.466051667,0.28199,0.32277,0.401035,0.297148333,0.366576667,0.32103,0.367733333,0.338335,edm
0.844,0.864,7,-4.483,0,0.0348,0.0339,0.216,0.386,0.796,104.997,226308,4,52.23872,108.9043522,-1.899815556,5.361486667,17.62679667,-27.31801889,-3.212514444,6.032636667,-11.86885333,10.98342556,-19.32141333,13.00565,0.372674444,0.437355556,0.379117778,0.334864444,0.279776667,0.351341111,0.314922222,0.495158889,0.295713333,0.275497778,0.278301111,0.271448889,edm
0.882,0.841,8,-5.718,1,0.0446,0.131,0.653,0.217,0.77,110.006,124477,4,47.99142683,95.18949797,-7.329542683,34.6683313,44.25346138,-30.27579878,-2.340237805,12.82761992,-7.433664634,3.791254065,-16.21307317,13.6953435,0.355172764,0.578150407,0.321093496,0.372477642,0.229658537,0.337754065,0.16827439,0.193422764,0.283711382,0.153672764,0.175825203,0.150073171,edm
0.762,0.972,11,-2.297,1,0.036,0.0766,0.86,0.198,0.742,115.03,285913,4,53.71455547,139.1028489,23.16759481,18.90754209,26.43881747,-32.76840913,7.813682927,6.157407553,-6.701715185,3.975343037,-14.29785287,11.27415578,0.51204406,0.580047207,0.278306845,0.449711251,0.332760031,0.236329662,0.345123525,0.208822974,0.380776554,0.19193155,0.25432022,0.512598741,edm
0.51,0.802,6,-5.28,0,0.249,0.0208,0.000774,0.103,0.164,200.009,335663,4,48.79666614,20.88444383,5.849955696,6.977935127,25.26783861,-34.42824051,7.267611551,7.032231804,-9.025738133,4.511350475,-15.55445016,-1.536951741,0.466726266,0.718340981,0.4049375,0.356210443,0.411287975,0.365715981,0.386311709,0.281799051,0.295677215,0.279702532,0.170462816,0.237228639,edm
0.738,0.862,1,-6.042,0,0.0465,0.069,0.825,0.0748,0.733,128.024,232542,4,50.14136024,59.42027144,17.24052977,18.86941978,19.71840061,-28.87811403,-3.304180626,5.132319879,-13.43286882,3.381467205,-11.31817457,5.200922301,0.279094854,0.507421796,0.224441978,0.34505449,0.409848638,0.304698285,0.388694248,0.298408678,0.557603431,0.460311806,0.280539859,0.306738648,edm
0.487,0.886,8,-6.175,0,0.0537,0.0486,0.213,0.104,0.0914,129.983,256620,4,48.93749507,41.76713632,21.59590673,1.279521973,17.08308072,-33.5852565,6.968543498,2.989867265,-11.92337309,3.324895964,-10.46821973,2.772793722,0.284071749,0.409564126,0.222539013,0.30549148,0.376796413,0.293252915,0.508510314,0.289665471,0.386868161,0.238918386,0.260657399,0.394566816,edm
0.617,0.831,6,-4.984,1,0.0443,0.0311,0.542,0.0689,0.129,125.015,237740,4,49.40926048,57.72442415,40.71076048,1.780734531,27.1808982,-38.79163473,2.898147705,6.417758483,-14.18260579,4.735255489,-6.807759481,2.79550998,0.278982036,0.54700998,0.222311377,0.385897206,0.207723553,0.287767465,0.558245509,0.239428144,0.306638723,0.226149701,0.339261477,0.287884232,edm
0.585,0.874,7,-6.661,1,0.0382,0.00582,0.000421,0.115,0.224,129.952,258418,4,47.72507929,38.20424353,3.03998301,-8.533969256,11.64675243,-39.34661003,4.333535599,4.669429612,-9.34787945,3.200906958,-8.573203883,4.169399676,0.500152104,0.462059061,0.429544498,0.279540453,0.389041262,0.265876214,0.373016181,0.504249191,0.333915858,0.351326861,0.281578479,0.407259709,edm
0.6,0.956,0,-2.068,0,0.0431,0.105,0.00289,0.344,0.194,128.071,236255,4,53.57085471,67.81193632,60.50592825,21.97775695,37.85634888,-36.90316682,14.50610404,1.984242152,-8.882504933,3.322773094,-12.56877937,-1.880244843,0.511884305,0.302472646,0.259932735,0.455731839,0.228964126,0.290466368,0.236046637,0.482258296,0.353373094,0.232401794,0.365560538,0.261753363,edm
0.559,0.921,11,-1.608,0,0.0359,0.0709,0.000117,0.348,0.351,128.092,198750,4,55.37592484,60.40411847,37.55620255,1.095675159,30.89830573,-33.7810535,7.952750318,-1.390146497,-0.598969427,10.73328662,-11.9885758,-9.112185987,0.315011465,0.402387261,0.503871338,0.227905732,0.29435414,0.215414013,0.392080255,0.361881529,0.300988535,0.439220382,0.292805096,0.438854777,edm
0.605,0.842,4,-5.785,0,0.0688,0.00423,0.00175,0.0394,0.0877,127.998,237143,4,49.27602397,76.07912329,-11.83132991,-14.46074201,19.01816553,-33.02317352,-4.057611872,3.860961187,-3.556478311,6.186488584,-9.63444863,-4.228113014,0.456736301,0.615961187,0.504675799,0.408108447,0.55496347,0.318471461,0.293157534,0.384994292,0.231273973,0.278019406,0.21365411,0.36652968,edm
0.649,0.761,0,-8.314,0,0.0438,0.0068,0.868,0.0903,0.383,110.013,211717,4,44.62546145,55.01557765,20.16235084,28.49183575,29.19584134,-44.19190279,-2.460896089,-2.89135419,-11.16111061,6.796181006,-12.7018648,5.908764246,0.622764246,0.365347486,0.234810056,0.356109497,0.165455866,0.355897207,0.202872626,0.306347486,0.30677095,0.213042458,0.438890503,0.23807486,edm
0.712,0.927,7,-6.72,1,0.0343,0.151,0.00418,0.102,0.509,130.012,215000,4,48.40646748,89.55831753,17.38832745,13.30371885,16.56145865,-30.24185447,-11.72306615,-4.104024256,-14.32810915,5.721907387,-16.26814994,5.435403528,0.510708931,0.433734289,0.472790518,0.218360529,0.311824697,0.22014774,0.309670342,0.643819184,0.236421169,0.307097023,0.167347299,0.381280044,edm
0.628,0.885,0,-3.158,1,0.038,0.383,0.000256,0.235,0.507,128.007,247550,4,52.40581898,13.88665753,40.90856654,3.953744618,32.76790802,-32.96259491,1.300287671,-0.740689824,-13.18185812,5.920129159,-8.127984344,-1.619168297,0.677260274,0.273016634,0.408940313,0.152119374,0.3151409,0.256408023,0.273966732,0.538764188,0.29619863,0.379116438,0.226836595,0.314051859,edm
0.531,0.751,4,-5.736,1,0.044,0.0573,0.284,0.101,0.307,128.032,252307,4,50.09401463,71.0381961,13.70953659,-4.472637073,45.36034537,-42.68744,-13.99974634,-2.252725854,-10.16608195,4.906339512,-6.185639024,-0.968889756,0.363522927,0.590420488,0.266819512,0.3658,0.459313171,0.298662439,0.458016585,0.256435122,0.355398049,0.420241951,0.25014439,0.371604878,edm
0.402,0.815,5,-2.932,0,0.0393,0.000334,0.2,0.299,0.183,128.059,180005,4,55.74335158,76.75045937,27.31872471,-12.58001493,31.36044113,-37.72308955,9.819774461,3.154893864,-1.79161194,3.581898839,-11.05310282,-0.259817579,0.346669983,0.436257048,0.267296849,0.265321725,0.330922056,0.469648425,0.295426202,0.361466003,0.381524046,0.209817579,0.291046434,0.189927032,edm
0.494,0.972,7,-3.894,1,0.0795,0.00107,0.837,0.308,0.116,121.997,209026,4,50.97143382,69.12207983,-0.801222689,10.62868382,6.704032563,-32.33885504,-6.54489916,-1.563027311,-0.511563025,6.386728992,-17.15495693,-7.049147059,0.542198529,0.586418067,0.494896008,0.292942227,0.382990546,0.314142857,0.43059979,0.428897059,0.367092437,0.411033613,0.269218487,0.341121849,edm
0.62,0.734,2,-6.086,1,0.0467,0.0505,0.0461,0.349,0.273,164.998,233534,4,48.83305847,57.05043556,23.79793675,17.05427446,29.77294511,-23.36794272,1.524596659,0.387786396,-9.635127685,2.203473747,-15.64557279,-4.428112172,0.491190931,0.354511933,0.221301909,0.118958234,0.251809069,0.131568019,0.193983294,0.324544153,0.283325776,0.533326969,0.279631265,0.341378282,edm
0.439,0.858,5,-5.912,0,0.0396,1.09E-05,0.000394,0.359,0.164,154.958,225999,4,49.34092621,83.92702816,19.10511359,12.13736505,7.698457282,-44.51580291,22.27948155,1.934905825,-7.143090291,12.9536165,-12.10906311,-6.113408738,0.432426214,0.498553398,0.35741165,0.347696117,0.357391262,0.446632039,0.331085437,0.398335922,0.251657282,0.267021359,0.310549515,0.217828155,edm
0.51,0.978,8,-3.591,1,0.101,0.000808,0.623,0.153,0.493,160.024,233566,4,54.04293276,93.1063095,2.732500534,-3.609170758,17.50800534,-39.35379616,10.242619,6.810265742,-4.505461046,9.104010672,-12.31697225,3.100909285,0.648229456,0.459574173,0.321591249,0.346582711,0.279239061,0.320261473,0.368609392,0.478965848,0.446445037,0.358915688,0.449892209,0.495322305,edm
0.63,0.898,9,-3.697,0,0.0679,0.037,0.201,0.077,0.149,75.018,172808,4,51.71996406,96.23612474,19.97967653,7.824427061,24.50904228,-30.539074,-6.67156871,5.036150106,-8.030617336,3.784340381,-9.588852008,8.997879493,0.430188161,0.275093023,0.251088795,0.247458774,0.589636364,0.444503171,0.266494715,0.346801268,0.309832981,0.622418605,0.25802537,0.210894292,edm
0.804,0.778,9,-5.114,1,0.0593,0.00201,0.561,0.139,0.198,128.031,138318,4,49.2694492,52.68682531,35.23182175,23.77172014,-1.238755793,-19.90148128,13.86504991,12.78543672,-19.39462389,-1.302005348,-17.67246881,-0.343557932,0.335513369,0.365285205,0.233386809,0.232279857,0.324413547,0.224547237,0.186301248,0.220151515,0.40441533,0.478379679,0.191064171,0.333700535,edm
0.573,0.747,7,-8.556,1,0.0478,0.00398,0.85,0.132,0.152,170.019,258527,4,44.25516681,41.40077392,-44.95465792,9.732845893,24.82267316,-51.14805504,-2.613837426,-8.058811177,0.001742591,5.083101609,-8.33457409,9.55176884,0.465237087,0.424087214,0.303989839,0.182478408,0.41907282,0.321762066,0.37611685,0.439889077,0.366144793,0.46150127,0.335450466,0.245578323,edm
0.651,0.984,8,-1.126,0,0.268,0.0423,0.229,0.0844,0.358,127.973,307554,4,55.42072743,117.5421358,43.60937248,6.145276074,33.9173234,-27.82470289,3.385208589,6.721085013,-11.51320508,4.063395267,-10.89771341,5.688886065,0.451560911,0.550899211,0.391943909,0.553000876,0.426683611,0.385195443,0.447917616,0.367681858,0.54421823,0.32780894,0.368840491,0.563884312,edm
0.66,0.928,4,-2.357,0,0.0436,0.0149,0.166,0.326,0.68,130.037,269624,4,53.87332659,75.43486609,23.0632447,8.200098266,26.9436185,-36.55830058,8.439705202,5.020547206,-7.77077842,6.159017341,-9.766397881,2.265029865,0.509324663,0.416813102,0.39304817,0.343623314,0.631422929,0.287758189,0.288236994,0.340321773,0.266330443,0.28005395,0.235966281,0.564639692,edm
0.518,0.791,1,-5.19,1,0.192,0.0423,0.00022,0.142,0.316,199.906,205500,4,49.92238246,17.57954854,31.77193567,14.25025614,34.92546082,-34.50344912,22.12000351,-2.279576608,-10.88727251,1.788445614,-11.8697345,-4.63057076,0.515697076,0.716767251,0.32328538,0.378159064,0.250632749,0.364274854,0.346664327,0.253568421,0.41434269,0.20799883,0.281635088,0.222846784,edm
0.722,0.885,9,-4.858,1,0.0387,0.00121,0.386,0.358,0.172,129.968,204894,4,49.61198077,44.02954808,10.89828526,9.209981838,19.05593162,-39.96420513,6.99528312,3.216202991,-15.36724252,4.067363248,-12.35241667,1.178996795,0.213096154,0.472035256,0.361298077,0.270856838,0.563180556,0.380824786,0.500733974,0.359587607,0.319685897,0.41574359,0.181995726,0.193824786,edm
0.603,0.554,11,-10.499,0,0.0315,1.46E-05,0.884,0.118,0.453,156.999,214994,4,45.82739757,44.29910142,-33.79296552,-11.70757099,-6.955102434,-41.36758824,10.39091278,0.018033469,-6.727456389,5.761818458,-12.82019878,-1.013781947,0.62320284,0.493116633,0.26248783,0.233618661,0.25403854,0.247624746,0.413383367,0.331687627,0.317971602,0.299725152,0.281920892,0.410412779,edm
0.423,0.866,10,-5.316,1,0.082,0.0334,0.00222,0.0997,0.162,144.979,328345,4,50.25340999,41.34309913,16.00982078,-7.332908803,33.14924822,-37.36834259,0.504150674,6.670232355,-14.33968676,-1.893207772,-4.577196669,0.338039651,0.539528152,0.507098335,0.342929421,0.283827914,0.333475813,0.47183981,0.252425059,0.294028549,0.230610626,0.418408406,0.377764473,0.25960904,edm
0.631,0.965,8,-4.163,0,0.076,0.0539,0.474,0.877,0.492,150.001,193604,4,49.77069863,65.22410959,28.9336812,15.5451208,39.29610336,-30.40804483,-2.129325031,3.087464508,-8.993073474,3.917491905,-9.460524284,3.15022665,0.388427148,0.572610212,0.319953923,0.521763387,0.365914072,0.32266127,0.316419676,0.293229141,0.295805729,0.266232877,0.421368618,0.366300125,edm
0.5,0.815,1,-5.051,1,0.127,0.0958,0.0389,0.0877,0.135,160.018,272773,4,50.3068484,43.16643829,42.96627017,7.626537415,38.69687658,-25.67730321,7.628215743,5.636517979,-10.46855005,2.433589893,-12.07025559,-3.833507289,0.614929057,0.618761905,0.322844509,0.337602527,0.313270165,0.467114674,0.2995724,0.309814383,0.323746356,0.248894072,0.261364431,0.260390671,edm
0.465,0.855,4,-2.429,0,0.0615,0.00804,0.000368,0.0749,0.0909,149.941,300850,4,51.63428311,62.13711021,15.11080485,-0.679096057,38.1862275,-34.89308696,13.43741759,11.16427806,-11.25223761,3.816474216,-11.3381547,1.769593529,0.448128413,0.536743175,0.306779575,0.311330637,0.454357937,0.299839232,0.254483316,0.280905966,0.204190091,0.276770475,0.200063701,0.3339818,edm
0.42,0.934,6,-4.505,0,0.0647,0.0319,0.89,0.0951,0.156,149.991,235066,4,49.16312941,48.43592157,67.89386471,23.77695784,42.49240196,-39.99096569,13.5310402,3.41262549,-5.304992157,2.098588235,-6.044491176,-4.756958824,0.449835294,0.590957843,0.337557843,0.31229902,0.285654902,0.275230392,0.545167647,0.289712745,0.429928431,0.428883333,0.221016667,0.295789216,edm
0.393,0.938,9,-5.819,1,0.137,0.00467,0.717,0.398,0.102,177.055,212893,4,48.29633703,17.4881541,-2.724247228,-9.204743902,25.92355322,-49.22905987,-0.034513304,7.249310421,-11.44096452,3.555282705,-3.686266075,2.916573171,0.517143016,0.60005765,0.391851441,0.404345898,0.655473392,0.472616408,0.336892461,0.33309867,0.315117517,0.298711752,0.323944568,0.311587583,edm
0.502,0.981,1,-1.569,1,0.0613,0.00169,0.5,0.154,0.213,150.018,256500,4,53.34521287,51.24357129,14.79682871,6.667548515,16.2082802,-44.7775604,10.14737921,8.071375248,-8.531591089,3.300814851,-8.78410099,9.142948515,0.61839505,0.668187129,0.337513861,0.327511881,0.368146535,0.494955446,0.359921782,0.350047525,0.369124752,0.31700396,0.308588119,0.283608911,edm
0.475,0.946,1,-4.614,1,0.225,0.00175,0.00318,0.757,0.383,75.157,122107,4,50.48061297,76.09265272,7.161008368,-4.256621339,24.03643305,-36.81429707,-4.889311715,-3.639033473,-8.523349372,2.431269874,-7.900330544,-2.480642259,0.593554393,0.582094142,0.370286611,0.320696653,0.333991632,0.42574477,0.358194561,0.337537657,0.319817992,0.288177824,0.279378661,0.315391213,edm
0.484,0.806,10,-6.095,0,0.127,0.0447,4.48E-05,0.333,0.417,145.127,249987,4,49.2223803,54.56165572,29.31823411,-0.035705508,48.49393538,-36.50617055,6.628069915,3.349977754,2.279635593,3.007138771,-7.219760593,3.337683263,0.440485169,0.524712924,0.277864407,0.387789195,0.282474576,0.471875,0.334471398,0.27,0.362875,0.311271186,0.517157839,0.27354661,edm
0.459,0.903,6,-3.138,0,0.066,0.00239,0.537,0.181,0.694,175.107,197528,4,54.0588376,76.26926343,30.25243478,0.112369565,30.64032481,-33.35806777,-1.813140665,-0.140978261,-15.87525192,-1.561689258,-5.626014066,1.980450128,0.415809463,0.655996164,0.285624041,0.177474425,0.270886189,0.233796675,0.481154731,0.269033248,0.368309463,0.395576726,0.280203325,0.342008951,edm
0.436,0.938,2,-3.534,1,0.0917,0.000521,0.00907,0.344,0.131,149.993,272951,4,52.87847945,76.74489139,10.37955871,-8.363910959,28.59318982,-38.8728591,8.452837573,2.772315068,-0.281336595,9.958423679,-11.25643836,-2.700096869,0.49975636,0.569591977,0.433712329,0.34487182,0.422813112,0.279023483,0.324390411,0.363188845,0.28985225,0.349564579,0.268071429,0.372347358,edm
0.458,0.865,11,-7.615,1,0.0987,0.0101,0.0185,0.246,0.209,150.762,202839,4,49.15135166,85.42390409,22.47853197,2.063030691,25.22623657,-29.4208798,4.068313299,5.318231458,-4.691327366,2.504179028,-11.39875959,-1.168221228,0.403398977,0.689365729,0.409116368,0.578547315,0.432136829,0.331828645,0.263896419,0.216070332,0.191748082,0.228754476,0.325649616,0.275804348,edm
0.543,0.827,10,-4.25,0,0.0459,0.000279,0.000645,0.194,0.103,150.001,193867,4,52.07786569,93.50292409,16.9633854,-7.748605839,21.21873285,-41.08001752,9.992270073,11.69458102,-12.74585839,2.324426277,-8.729037956,-1.60039854,0.457278832,0.707313869,0.399913869,0.459738686,0.256709489,0.276224818,0.205826277,0.187862774,0.196640876,0.203859854,0.358443796,0.242108029,edm
0.327,0.945,8,-2.698,0,0.202,0.0172,0.115,0.43,0.14,154.773,260129,4,53.82577209,58.31017674,63.28087907,2.367656977,18.08512442,-30.60102442,18.72708023,2.600960465,-4.643617442,4.121997674,-10.45578837,-9.461747674,0.415990698,0.478238372,0.29745814,0.385716279,0.346053488,0.313048837,0.448112791,0.323345349,0.421282558,0.292919767,0.336056977,0.457436047,edm
0.577,0.595,0,-5.919,1,0.0545,0.00109,0.49,0.0816,0.357,149.868,230400,4,48.31330632,50.35659356,16.59438617,12.4332801,16.96029917,-31.08671871,18.10941001,6.457668653,-17.0187652,1.691003576,-13.94405602,-3.129908224,0.391365912,0.48845888,0.334036949,0.34390584,0.523313468,0.418476758,0.256882002,0.284586412,0.20823242,0.218431466,0.169370679,0.367303933,edm
0.536,0.879,1,-3.019,1,0.0621,0.0742,0,0.0847,0.334,140.137,192000,4,53.34191736,69.83958017,20.79973388,-16.38683802,30.96306777,-22.68397686,-14.6526876,-0.976783471,-1.868414876,1.461386777,-9.752252893,-2.162869421,0.419680992,0.565859504,0.308066116,0.489059504,0.297720661,0.39271405,0.335826446,0.261343802,0.406871074,0.254795041,0.379368595,0.221330579,edm
0.737,0.753,9,-1.66,1,0.292,0.0292,0.168,0.365,0.282,113.111,128682,4,50.85935495,59.91912072,-11.12481441,-5.061299099,15.69727387,-19.68511171,-0.748234234,-6.047663063,-15.63704505,-3.616771171,-19.52635135,5.206854054,0.482875676,0.775365766,0.585028829,0.571156757,0.430558559,0.419632432,0.314293694,0.30721982,0.260774775,0.279311712,0.234735135,0.217331532,edm
0.402,0.95,1,-2.716,1,0.346,0.0109,0.0692,0.383,0.068,75.078,179200,4,53.04220069,42.86107204,29.57846655,-6.524421955,19.58273928,-33.89476501,19.21095026,5.031471698,-10.36841338,2.846216123,-9.122646655,5.071962264,0.581740995,0.688051458,0.467946827,0.428102916,0.427679245,0.526303602,0.382871355,0.31738765,0.308271012,0.297737564,0.291164666,0.287427101,edm
0.516,0.758,8,-7.096,1,0.0492,0.0118,0.577,0.24,0.0523,113.894,172632,4,47.95154819,68.6257741,4.238456325,-14.48141416,23.51674548,-34.98605873,-1.479176205,3.317933735,-5.397263554,2.196353916,-5.832584337,8.052861446,0.398840361,0.574631024,0.338521084,0.710822289,0.374340361,0.296614458,0.313427711,0.28847741,0.238004518,0.21410994,0.354045181,0.284730422,edm
0.52,0.852,4,-1.424,1,0.473,0.0225,0.146,0.866,0.606,150.109,180900,4,53.23642663,82.92692935,-11.44834375,1.942717391,10.24562364,-11.00461005,11.34106114,-6.802362772,-1.841168478,2.941671196,-21.6652663,5.0784375,0.517697011,0.696269022,0.450600543,0.455775815,0.582224185,0.475059783,0.38454212,0.359186141,0.364008152,0.328214674,0.314286685,0.411177989,edm
0.537,0.97,1,-2.332,0,0.051,0.000305,0.0325,0.102,0.186,155.015,204387,4,53.64260676,127.5996897,-1.221735791,-4.586187404,21.39662826,-39.26699539,8.724087558,6.875514593,-7.350403994,6.269758833,-11.87764055,2.999450077,0.457757296,0.616493088,0.340296467,0.267044547,0.305066052,0.310084485,0.425238095,0.308645161,0.326788018,0.359175115,0.284509985,0.311961598,edm
0.49,0.931,8,-3.31,0,0.128,0.00541,0.0131,0.124,0.201,149.869,248000,4,50.44978045,78.04480528,-29.24086734,14.50128782,38.44215749,-37.28443212,-9.440751746,13.40481769,-9.596124903,9.530661753,-8.150701319,-1.503615206,0.567294026,0.721512025,0.471998448,0.508401086,0.446608223,0.449580295,0.367835531,0.382325058,0.364074476,0.355640031,0.424079131,0.256259116,edm
0.596,0.894,5,-4.63,1,0.0513,0.0272,0.592,0.115,0.0363,104.931,191007,4,48.33990244,21.20675122,-34.79400854,-10.96938049,20.64156463,-29.80877927,2.87547439,1.026902439,-6.70797561,2.689292683,-8.073456098,6.812465854,0.633932927,0.586268293,0.298031707,0.283909756,0.404742683,0.349642683,0.353873171,0.420659756,0.435664634,0.56515122,0.400220732,0.197142683,edm
0.583,0.961,9,-2.099,1,0.15,0.000289,0.000889,0.311,0.174,145.016,247405,4,52.99368984,100.4405455,26.83011658,11.78869091,27.40380535,-41.52801818,27.16021283,1.922647059,-16.61593583,9.348055615,-14.95019251,-5.974236364,0.584806417,0.67484385,0.467473797,0.440493048,0.576321925,0.382116578,0.384631016,0.357036364,0.333724064,0.353186096,0.291146524,0.364051337,edm
0.595,0.712,10,-6.879,0,0.0539,0.0671,0,0.102,0.615,170.06,225882,4,48.05888928,57.08138634,-15.18636042,-8.134485277,30.80481861,-26.98643934,-14.10640989,-2.699134276,-11.69381508,1.346545347,-10.46684335,-2.905938751,0.436513545,0.508386337,0.243546525,0.351890459,0.225902238,0.34935689,0.2273404,0.256213192,0.437945819,0.230196702,0.356063604,0.210590106,edm
0.373,0.851,1,-4.658,0,0.382,0.56,0.184,0.105,0.508,82.337,168822,4,49.85699412,-6.654942647,-0.005991176,-2.248372059,49.32933676,-35.85977353,-6.342,-3.92925,-7.291979412,3.538222059,-8.218345588,0.978257353,0.514902941,0.556258824,0.331208824,0.362136765,0.385616176,0.430483824,0.508564706,0.436457353,0.499419118,0.422167647,0.395404412,0.364244118,edm
0.606,0.881,0,-4.118,1,0.259,0.00157,0.599,0.133,0.216,174.046,223448,4,50.41456446,56.15164111,-31.50949477,-11.4729489,3.914629501,-38.86665621,-1.149974448,7.431631823,-6.73386295,5.961937282,-13.73615679,9.046718931,0.616061556,0.629461092,0.395529617,0.391759582,0.501995354,0.665823461,0.415469222,0.387054588,0.320159117,0.365646922,0.285004646,0.300624855,edm
0.602,0.763,7,-3.547,1,0.27,0.0038,0.000144,0.102,0.234,180.004,200000,4,49.72928709,45.31796622,-9.191914355,-2.271960193,14.05216405,-30.709538,-4.675731001,7.288597105,-5.614802171,2.467778046,-15.29100121,-0.391416164,0.489954162,0.518148372,0.427131484,0.262314837,0.346477684,0.351209891,0.541032569,0.422411339,0.343392039,0.349369119,0.335790109,0.410782871,edm
